CORDOBA;X;CORDOBA;3;903018181;ROSTAGNO;PTE PERON 00507;SANTA EUFE;2671
CORDOBA;X;CORDOBA;3;903212711;ROVETTO;BELGRANO 01097;CAMILO ALD;2585
CORDOBA;X;CORDOBA;3;903216393;ROVIRA;MENDOZA 02350;VILLA MARI;5900
CORDOBA;X;CORDOBA;3;903007220;RUBEN MAURENZI;SABATINI 00023;VILLA MARI;5900
CORDOBA;X;CORDOBA;3;903006158;RUPIL;SARMIENTO 02299;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903210163;RUTA 13;AV CORDOBA 00821;LUQUE;5967
CORDOBA;X;CORDOBA;3;903211513;RUTH;ACASTELLI 00415;SALDAN;5149
CORDOBA;X;CORDOBA;3;903222239;RV FARMA;R J PAYRO 04648;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903218317;RYGUES;PARRAVICINI 02606;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903218303;RYGUES II;LEARTES 02334;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903222876;S Y S;AV LAS MAGNOLIAS 00406;GRAL BELGR;5194
CORDOBA;X;CORDOBA;3;903012051;SABARICH DE RUBINO;SALTA 01312;MONTE MAIZ;2659
CORDOBA;X;CORDOBA;3;903207885;SAGGIORATO;URQUIZA 00139;SAN MARCOS;2566
CORDOBA;X;CORDOBA;3;903203859;SAGRADO CORAZON;SOTO 01965;CORDOBA;5006
CORDOBA;X;CORDOBA;3;903209176;SAGRADO CORAZON I;AGUSTIN GARZON 04809;CORDOBA;5006
CORDOBA;X;CORDOBA;3;903103831;SAIZ;BELGRANO 00531;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903004089;SALADINO;INDEPENDENCIA 00000;VIAMONTE;2671
CORDOBA;X;CORDOBA;3;903011085;SALANI;ITUZAINGO 00117;ALTA GRACI;5186
CORDOBA;X;CORDOBA;3;903004773;SALBEGO DE NUÑEZ;AV ESPAÑA 00579;LA FALDA;5172
CORDOBA;X;CORDOBA;3;903017044;SALES;SAN MARTIN 00111;AUSONIA;5901
CORDOBA;X;CORDOBA;3;903022557;SALINAS;AV RAFAEL NUNEZ 03643;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903013451;SALOMON;VILLAVICENCIO 00710;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903222880;SALOMONE;ISMAEL BIANCHI  01603;ARROYITO;2434
CORDOBA;X;CORDOBA;3;903221154;SALSIPUEDES;AV BELGRANO 00206;SALSIPUEDE;5113
CORDOBA;X;CORDOBA;3;903216192;SALTA;REPUBLICA SIRIA 00602;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903205511;SALUD;LA PAMPA 00360;GRAL DEHEZ;5923
CORDOBA;X;CORDOBA;3;903217171;SALUD;VAZQUEZ MACEDZ 00456;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903218151;SALUD VITAL;JUAN B JUSTO 00568;SAN FRANCI;2400
CORDOBA;X;CORDOBA;3;903023026;SALVE;SANTA ROSA 00195;LAS VARILL;5940
CORDOBA;X;CORDOBA;3;903006131;SALVETTI;CORDOBA 00000;MIRAMAR;5143
CORDOBA;X;CORDOBA;3;903211388;SAN AGUSTIN;MONSEÑOR PABLO CAB 03545;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903206661;SAN ANDRES;SAN MARTIN 00947;RIO SEGUND;5960
CORDOBA;X;CORDOBA;3;903212802;SAN ANDRES;SAN MARTIN 00443;SACANTA;5945
CORDOBA;X;CORDOBA;3;903206844;SAN ANTONIO;25 DE MAYO 00236;OBISPO TRE;5225
CORDOBA;X;CORDOBA;3;903211016;SAN CAMILO;BV DE LOS ALEMANES 05851;ARGUELLO;5147
CORDOBA;X;CORDOBA;3;903103688;SAN CARLOS;SOLDADO RUIZ 01887;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903214250;SAN CARLOS SUD;O HIGGINS 02645;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903216359;SAN CAYETANO;LOS ALPES 00631;LA PUERTA;5137
CORDOBA;X;CORDOBA;3;903216686;SAN CAYETANO;AV SAN MARTIN 02638;UNQUILLO;5109
CORDOBA;X;CORDOBA;3;903220097;SAN CAYETANO;BELGRANO 00000;OLIVA;5980
CORDOBA;X;CORDOBA;3;903222859;SAN CAYETANO;IRIGOYEN 00200;VILLA DOLO;5870
CORDOBA;X;CORDOBA;3;903216563;SAN FERNANDO;C BUNGE 03640;CORDOBA;5016
CORDOBA;X;CORDOBA;3;903218771;SAN FRANCISCO;CABRERA 00490;SAN AGUSTI;5191
CORDOBA;X;CORDOBA;3;903223498;SAN FRANCISCO;26 DE ENERO 00217;CURA BROCH;5891
CORDOBA;X;CORDOBA;3;903217341;SAN ISIDRO ONCATIVO;JUAN JOSE PASO 00072;ONCATIVO;5986
CORDOBA;X;CORDOBA;3;903212026;SAN JORGE DE LOS CIELOS;25 DE MAYO 00066;DEAN FUNES;5200
CORDOBA;X;CORDOBA;3;903204086;SAN JOSE;GRAL FRANCISCO RAM 00602;MALAGUEQO;5101
CORDOBA;X;CORDOBA;3;903024286;SAN JOSE;AV PATRIA 00142;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903024579;SAN JOSE;25 DE MAYO 00638;PILAR;5972
CORDOBA;X;CORDOBA;3;903206984;SAN JOSE;9 DE JULIO 00372;JUSTINIANO;2553
CORDOBA;X;CORDOBA;3;903218880;SAN JOSE;ITALIA 00120;SARMIENTO;5212
CORDOBA;X;CORDOBA;3;903214448;SAN JOSE OBRERO;BELGRANO 00280;VILLA MARI;5900
CORDOBA;X;CORDOBA;3;903215103;SAN JOSE OBRERO;JOSE ISEAS 01555;CORDOBA;5010
CORDOBA;X;CORDOBA;3;903209782;SAN JUAN;SAN JUAN 00705;RIO SEGUND;5960
CORDOBA;X;CORDOBA;3;903209935;SAN JUSTO;M BELGRANO 01273;ARROYITO;2434
CORDOBA;X;CORDOBA;3;903208292;SAN LUCAS IV;BV ITALIA 00346;VILLA MARI;5900
CORDOBA;X;CORDOBA;3;903210691;SAN LUIS;ARENALES 00461;DESPEÑADER;5121
CORDOBA;X;CORDOBA;3;903019669;SAN MARCOS;LIBERTAD 01115;SAN MARCOS;2566
CORDOBA;X;CORDOBA;3;903222661;SAN MARCOS;AV SAN MARTIN 00825;CARLOS PAZ;5152
CORDOBA;X;CORDOBA;3;903208353;SAN MARTIN;SAN MARTIN 00221;CRUZ DEL E;5280
CORDOBA;X;CORDOBA;3;903214931;SAN MARTIN;SAN MARTIN 00056;ALTA GRACI;5186
CORDOBA;X;CORDOBA;3;903217263;SAN MARTIN;SAN MARTIN 01433;CRUZ ALTA;2189
CORDOBA;X;CORDOBA;3;903221835;SAN MARTIN;SAN MARTIN 00877;ONCATIVO;5986
CORDOBA;X;CORDOBA;3;903214621;SAN MARTINO;BELGRANO 00099;JUSTINIANO;2553
CORDOBA;X;CORDOBA;3;903206548;SAN NICOLAS;RUTA PROV E 53 00000;LA GRANJA;5115
CORDOBA;X;CORDOBA;3;903219746;SAN NICOLAS;SEGUNDO RODRIGUEZ 00355;MALAGUEÑO;5101
CORDOBA;X;CORDOBA;3;903221031;SAN PANTALEON;25 DE MAYO 00110;LEEBER;2419
CORDOBA;X;CORDOBA;3;903219824;SAN ROQUE;AV EL LIBERTADOR 00244;MONTEROS;2421
CORDOBA;X;CORDOBA;3;903207977;SAN VICENTE;SAN JERONIMO 02594;CORDOBA;5006
CORDOBA;X;CORDOBA;3;903207265;SANAR;MARIANO MORENO 00228;LOS CONDOR;5823
CORDOBA;X;CORDOBA;3;903021965;SANCHEZ;JUAN B JUSTO 00492;SAN FRANCI;2400
CORDOBA;X;CORDOBA;3;903220158;SANCHEZ;SARMIENTO 00000;VILLA DOLO;5870
CORDOBA;X;CORDOBA;3;903220175;SANCHEZ ABAD;J C LAFINUR 02666;CORDOBA;5009
CORDOBA;X;CORDOBA;3;903216219;SANCHEZ ANTONIOLLI;CONGRESO 05476;CORDOBA;5017
CORDOBA;X;CORDOBA;3;903216222;SANCHEZ ANTONIOLLI II;AV RENAULT 01916;CORDOBA;5016
CORDOBA;X;CORDOBA;3;903216083;SANCHEZ ANTONIOLLI III;MONSEÑOR PABLO CAB 04650;CORDOBA;5008
CORDOBA;X;CORDOBA;3;903222658;SANCHEZ ANTONIOLLI IV;AV FUERZA AEREA 03735;CORDOBA;5016
CORDOBA;X;CORDOBA;3;903223221;SANCHEZ ANTONIOLLI IX;BV PERON T 2 L 17 00480;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903222443;SANCHEZ ANTONIOLLI V;DEFENSA 01753;CORDOBA;5017
CORDOBA;X;CORDOBA;3;903216205;SANCHEZ ANTONIOLLI VI;AV DE MAYO 01237;CORDOBA;5017
CORDOBA;X;CORDOBA;3;903222412;SANCHEZ ANTONIOLLI VII;FELIPE BELLARDINEL 03150;CORDOBA;5014
CORDOBA;X;CORDOBA;3;903222430;SANCHEZ ANTONIOLLI VIII;AV VELEZ SARSFIELD 04101;CORDOBA;5016
CORDOBA;X;CORDOBA;3;903222457;SANCHEZ ANTONIOLLI X;LEARTES 02484;CORDOBA;5014
CORDOBA;X;CORDOBA;3;903221307;SANCHEZ ANTONIOLLI XI;RUTA 38 KM 82 00000;C DEL MONT;5184
CORDOBA;X;CORDOBA;3;903222461;SANCHEZ ANTONIOLLI XII;ROSALES 05395;CORDOBA;5006
CORDOBA;X;CORDOBA;3;903222474;SANCHEZ ANTONIOLLI XV;AV FUERZA AEREA 04730;CORDOBA;5010
CORDOBA;X;CORDOBA;3;903218038;SANCHEZ BATROUNI;9 DE JULIO 00031;CARLOS PAZ;5152
CORDOBA;X;CORDOBA;3;903214871;SANCHEZ DE MARTELLONO;AV SAN MARTIN Y RE 00000;BALLESTERO;2572
CORDOBA;X;CORDOBA;3;903010632;SANCHEZ ESTEVEZ;TANCACHA 01853;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903208711;SANCOR MEDICINA PRIVADA;BV ILLIA 00794;MORTEROS;2421
CORDOBA;X;CORDOBA;3;903210255;SANCOR MEDICINA PRIVADA;SAN JUSTO 00463;BRINKMANN;2419
CORDOBA;X;CORDOBA;3;903221508;SANCOR MEDICINA PRIVADA;9 DE JULIO 01368;SAN FRANCI;2400
CORDOBA;X;CORDOBA;3;903202154;SANDRINI;12 DE OCTUBRE 00689;GRAL CABRE;5809
CORDOBA;X;CORDOBA;3;903007251;SANDRONE DE PONZELLI;CATAMARCA 00308;TANCACHA;5933
CORDOBA;X;CORDOBA;3;903201996;SANTA CATALINA;BELGRANO 01273;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903021049;SANTA CECILIA;J D PERON 00143;EMBALSE;5856
CORDOBA;X;CORDOBA;3;903219389;SANTA CLARA;AV CARAFFA 02201;CORDOBA;5009
CORDOBA;X;CORDOBA;3;903206534;SANTA CRUZ;J B ALBERDI Y GRAL 00000;PILAR;5972
CORDOBA;X;CORDOBA;3;903217961;SANTA CRUZ DEL LAGO;AV ARGENTINA 00345;STA CRUZ;5152
CORDOBA;X;CORDOBA;3;903221587;SANTA ISABEL;INDEPENDENCIA I 00158;LABOULAYE;6120
CORDOBA;X;CORDOBA;3;903206579;SANTA LUCIA;DR LAMELAS 00121;S M LASPIU;5943
CORDOBA;X;CORDOBA;3;903208786;SANTA LUCIA;ALTE BROWN 00080;CRUZ DEL E;5280
CORDOBA;X;CORDOBA;3;903216860;SANTA LUCIA;JERONIMO CABRERA 00601;CORDOBA;5001
CORDOBA;X;CORDOBA;3;903218801;SANTA LUCIA;JOSE FUNES BO LA P 00000;LA PAZ;5879
CORDOBA;X;CORDOBA;3;903221232;SANTA LUCIA;AV ITALIA 00099;BELL VILLE;2550
CORDOBA;X;CORDOBA;3;903209687;SANTA MARIA DE PUNILLA;SAN MARTIN 01790;SANTA MARI;5166
CORDOBA;X;CORDOBA;3;903222273;SANTA RITA;RAMON J CARCANO 00065;VILLA DOLO;5870
CORDOBA;X;CORDOBA;3;903223872;SANTA RITA;CORRIENTES 00343;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903021222;SANTA RITA DEL LAGO;GOB ROCA 00203;VA CARLOS;5152
CORDOBA;X;CORDOBA;3;903203426;SANTA RITA SUR;BULNES 04410;CORDOBA;5012
CORDOBA;X;CORDOBA;3;903016234;SANTA ROSA;9 DE JULIO 00556;S ROSA RIO;5133
CORDOBA;X;CORDOBA;3;903207714;SANTA ROSA;25 DE MAYO 01110;ONCATIVO;5986
CORDOBA;X;CORDOBA;3;903212537;SANTA ROSA DE LIMA;SAN MARTIN 00258;COLONIA AL;5987
CORDOBA;X;CORDOBA;3;903214451;SANTA ROSA DE LIMA;SAN MIGUEL 00098;TIO PUJIO;5936
CORDOBA;X;CORDOBA;3;903007683;SANTA TERESITA;BELGRANO 00149;V DOLORES;5870
CORDOBA;X;CORDOBA;3;903106117;SANTAMARIA;ALEM Y R S PEÑA S 00000;MARCOS JUA;2580
CORDOBA;X;CORDOBA;3;903023030;SANTINI;PRINGLES 01301;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903211527;SANTISIMA TRINIDAD;LUIS AGOTE 01915;CORDOBA;5010
CORDOBA;X;CORDOBA;3;903103936;SANTISO;BV LOS GRANADEROS 02942;CORDOBA;5009
CORDOBA;X;CORDOBA;3;903208571;SANTISO II;AV COLON 01395;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903219498;SANTO DELIRIO;AV EDEN 00236;LA FALDA;5172
CORDOBA;X;CORDOBA;3;903214421;SANTO DOMINGO;DEAN FUNES 00186;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903219978;SANTO REMEDIO;PERU 00300;S FRANCISC;2400
CORDOBA;X;CORDOBA;3;903008462;SANTOS;MANUEL SOLARES 00402;A GARCIA;5186
CORDOBA;X;CORDOBA;3;903006764;SANTUNIONE DE CAVALL;BV SARMIENTO 01769;VILLA MARI;5900
CORDOBA;X;CORDOBA;3;903015703;SARJANOVICH;TUCUMAN 01137;COSQUIN;5166
CORDOBA;X;CORDOBA;3;903209608;SARJANOVICH II;SARMIENTO 00531;COSQUIN;5166
CORDOBA;X;CORDOBA;3;903219283;SARMIENTO;SARMIENTO 00248;LA FALDA;5172
CORDOBA;X;CORDOBA;3;903202712;SARMIENTO I;AV GRAL PAZ 00195;LA CALERA;5151
CORDOBA;X;CORDOBA;3;903202621;SARMIENTO II;AV SAN MARTIN 00526;LA CALERA;5151
CORDOBA;X;CORDOBA;3;903216669;SARMIENTO IV;AV EJERCITO ARG 06820;CORDOBA;5003
CORDOBA;X;CORDOBA;3;903011936;SARQUISIAN DE PEREZ;J MONTAÑA 00127;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903206101;SARSUR;MIGUEL CANE 03655;CORDOBA;5001
CORDOBA;X;CORDOBA;3;903218549;SASIA;CARLOS PELLEGRINI 00872;MARCOS JUA;2580
CORDOBA;X;CORDOBA;3;903212414;SASSAROLI;AV URUGUAY 00493;CARLOS PAZ;5152
CORDOBA;X;CORDOBA;3;903212398;SASTRE;SARMIENTO 00598;ALTA GRACI;5186
CORDOBA;X;CORDOBA;3;903211309;SAVIMED;24 DE SEPTIEMBRE 01236;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903007434;SCAFFINO;BV LINIERS 00279;L SURGENTE;2581
CORDOBA;X;CORDOBA;3;903205031;SCALERANDI;SAN MARTIN 07070;BRINKMANN;2419
CORDOBA;X;CORDOBA;3;903107687;SCATTOLINI;25 DE MAYO 00865;LUQUE;5967
CORDOBA;X;CORDOBA;3;903206150;SCERBO I;AV SAN MARTIN 03696;COL CAROY;5223
CORDOBA;X;CORDOBA;3;903213131;SCERBO III;AV SAN MARTIN 01900;COLONIA CA;5223
CORDOBA;X;CORDOBA;3;903018443;SCHNEIDER;BARROS PAZOS 01276;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903209411;SCURTI;ALTOLAGUIRRE 02515;CORDOBA;5012
CORDOBA;X;CORDOBA;3;903220219;SEEBER;JOSE SEEBER 00195;SEEBER;2419
CORDOBA;X;CORDOBA;3;903004602;SEGAMARCHI;MOSCONI Y TUCUMAN 00000;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903200972;SEIA;AV SAN MARTIN 00238;HERNANDO;5929
CORDOBA;X;CORDOBA;3;903223794;SEIMANDI;25 DE MAYO 00516;CORRAL DE;2645
CORDOBA;X;CORDOBA;3;903217525;SELMA;VELEZ SARSFIELD 00782;DESPEÑADER;5121
CORDOBA;X;CORDOBA;3;903022509;SEMERIA;AV RAFAEL NUÑEZ 06356;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903217123;SEPPI & VIANO II;J CABRERA 00501;CORDOBA;5001
CORDOBA;X;CORDOBA;3;903219701;SEPPI VIANO;FRAGUEIRO 02000;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903202031;SERENO;SARMIENTO 00197;DEVOTO;2424
CORDOBA;X;CORDOBA;3;903014771;SERGIO LOPEZ;DR MIGUEL JUAREZ 00551;J MARIA;5220
CORDOBA;X;CORDOBA;3;903024177;SIERRAS;BV SARMIENTO 00406;ALTA GRACI;5186
CORDOBA;X;CORDOBA;3;903223777;SIERRAS DE ORO;BUENOS AIRES 00536;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903222784;SIL BA;JUAN B JUSTO 00057;CARLOS PAZ;5152
CORDOBA;X;CORDOBA;3;903015394;SILVANA ARIETTI;TUCUMAN 00000;ALICIA;5949
CORDOBA;X;CORDOBA;3;903019948;SILVANA CIANCIA;BME MITRE 00230;ARROYITO;2434
CORDOBA;X;CORDOBA;3;903017481;SILVANA MARTINEZ;BULNES 02830;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903024068;SILVIA;CORDOBA 00388;MIRAMAR;5143
CORDOBA;X;CORDOBA;3;903005133;SILVIA MORALES;RUTA 14 00000;LOS HORNIL;5885
CORDOBA;X;CORDOBA;3;903003806;SILVIA SANCHEZ;GARLOT Y OBLIGADO 00000;YOCSINA;5101
CORDOBA;X;CORDOBA;3;903013651;SILVINA ARRIAGA;BELGRANO 00227;LAS VARILL;5940
CORDOBA;X;CORDOBA;3;903018798;SILVINA GALLO;AV OLMOS 00169;OLIVA;5980
CORDOBA;X;CORDOBA;3;903204872;SIMON;AGUSTIN GARZON 03604;CORDOBA;5006
CORDOBA;X;CORDOBA;3;903223729;SIMON;AGUSTIN GARZON 03604;CORDOBA;5006
CORDOBA;X;CORDOBA;3;903022789;SIMONDI;ALSINA 00440;RIO TERCER;5000
CORDOBA;X;CORDOBA;3;903220934;SIN 26 DE SEPTIEMBRE;AV AMADEO SABATTIN 04467;CORDOBA;5006
CORDOBA;X;CORDOBA;3;903209891;SIND 26 DE SEPTIEMBRE;SANTIAGO DEL ESTER 00105;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903216236;SIND 26 DE SEPTIEMBRE;DEAN FUNES 00272;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903221539;SIND 26 DE SEPTIEMBRE SUC J;AV J B JUSTO 03651;CORDOBA;5001
CORDOBA;X;CORDOBA;3;903215042;SIND DE LOS EMPL DE COMERCIO;COLON 00043;DEAN FUNES;5200
CORDOBA;X;CORDOBA;3;903017647;SIND DEL CENTRO DE E;PJE CHAMPANAT 00068;SAN FRANCI;2400
CORDOBA;X;CORDOBA;3;903221093;SIND EMPLEADOS DE COMERCIO;LAS HERAS 00422;CARLOS PAZ;5152
CORDOBA;X;CORDOBA;3;903214914;SIND MARCOS MARCHINI;AV GRAL PAZ 00534;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903020535;SIND.DEL CTRO DE EMP;BUENOS AIRES 01341;VILLA MARI;5900
CORDOBA;X;CORDOBA;3;903209098;SINDICAL A E C LUQUE;9 DE JULIO 00951;LUQUE;5967
CORDOBA;X;CORDOBA;3;903223580;SINDICAL AGEC;CECILIA LESTACHE 00042;RIO CEBALL;5111
CORDOBA;X;CORDOBA;3;903215680;SINDICAL ATILRA FREYRE;SANTA FE 00202;FREYRE;2413
CORDOBA;X;CORDOBA;3;903220004;SINDICAL CEC;HIPOLITO IRIGOYEN 00359;V ROSARIO;5963
CORDOBA;X;CORDOBA;3;903210630;SINDICAL SUTIAGA;PARANA 00497;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903212650;SINDICAL SUTIAGA II;AV ESTRADA 00199;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903223065;SINDICAL SUTIAGA III;DEAN FUNES 00444;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903022761;SIRAVEGNA;FCO DE ALARCON 02206;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903221870;SIRAVEGNA II;3 DE JUNIO 02408;CORDOBA;5012
CORDOBA;X;CORDOBA;3;903202931;SOBH;AV SAN MARTIN 00878;VILLA ALLE;5105
CORDOBA;X;CORDOBA;3;903206503;SOBREMONTE;HERRERO Y GUZMAN 00002;CORDOBA;5008
CORDOBA;X;CORDOBA;3;903220720;SOCIAL;AV GENERAL PAZ 00541;SAN JOSE;5244
CORDOBA;X;CORDOBA;3;903217031;SOCIAL AMYPEC;LISANDRO DE LA TOR 00278;CARLOS PAZ;5152
CORDOBA;X;CORDOBA;3;903217028;SOCIAL ATILRA POZO DEL MOLLE;LIBERTAD 00181;POZO DEL M;5913
CORDOBA;X;CORDOBA;3;903205214;SOL Y RIO;AV CARCANO 03317;CARLOS PAZ;5152
CORDOBA;X;CORDOBA;3;903103953;SOLA;JUAN B JUSTO 02359;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903204514;SOLANO;25 DE MAYO 00204;BELL VILLE;2550
CORDOBA;X;CORDOBA;3;903209441;SOLARI;AV BELGRANO 02002;V DOLORES;5870
CORDOBA;X;CORDOBA;3;903214731;SOLE;AV SABATTINI 03800;CORDOBA;5006
CORDOBA;X;CORDOBA;3;903200584;SOLEIL;OBISPO TREJO 01086;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903205538;SOLIS;AV MENENDEZ PIDAL 03416;CORDOBA;5009
CORDOBA;X;CORDOBA;3;903209332;SORAIRE;ARTURO CAPDEVILA 00156;CORDOBA;5001
CORDOBA;X;CORDOBA;3;903215881;SORAYA;AV SAN MARTIN 00477;SANTA EUFE;2671
CORDOBA;X;CORDOBA;3;903004140;SORIA DE COSER;GRAL PAZ 00090;GRAL DEHEZ;5923
CORDOBA;X;CORDOBA;3;903011425;SORUCO;GRAL PAZ 00435;MORRISON;2568
CORDOBA;X;CORDOBA;3;903208541;SOTO;FELIPE ERDMAN 00169;V DOLORES;5870
CORDOBA;X;CORDOBA;3;903002131;SPAT;LIBERTAD 00713;ISLA VERDE;2661
CORDOBA;X;CORDOBA;3;903004586;SPEDALETTI;URQUIZA 01238;M CLAVERO;5889
CORDOBA;X;CORDOBA;3;903004201;SPINELLI;ENTRE RIOS 04222;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903222291;STAMPANONE;AV M VAUDAGNA 00763;ARROYITO;2434
CORDOBA;X;CORDOBA;3;903020133;STANICH;SAENZ PEÑA 00809;MARCOS JUA;2580
CORDOBA;X;CORDOBA;3;903009800;STRUMIA;CALLE 7 00000;PIQUILLIN;5125
CORDOBA;X;CORDOBA;3;903200941;STRYCEK DE DEIGUEZ;PTE PERON 00845;COSQUIN;5166
CORDOBA;X;CORDOBA;3;903211217;SU FARMACIA;ROBERTO CAYOL 03150;CORDOBA;5008
CORDOBA;X;CORDOBA;3;903201951;SUAREZ PINO;AVDA FRAGUEIRO 03796;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903006240;SUCARIA;LIBERTAD 00477;STA R CALA;5196
CORDOBA;X;CORDOBA;3;903023541;SUCARIA ARUANI;VELEZ SARSFIELD 00687;LA CRUZ;5859
CORDOBA;X;CORDOBA;3;903107888;SUCESION ARTERO;BARCIOCCO 00197;STGO TEMP;5125
CORDOBA;X;CORDOBA;3;903209796;SUCESION MONETTI;25 DE MAYO 00298;HERNANDO;5929
CORDOBA;X;CORDOBA;3;903000168;SUCESION NAVARRO;PEDRO MOLINA 00100;ALMAFUERTE;5854
CORDOBA;X;CORDOBA;3;903210129;SUCRE;SUCRE 00291;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903021499;SUIZA;AV A ILLIA 01121;ARROYITO;2434
CORDOBA;X;CORDOBA;3;903203208;SUIZA DE COLON;AVDA COLON 04427;CORDOBA;5003
CORDOBA;X;CORDOBA;3;903022387;SUIZA DE RIO CEBALLO;AV SAN MARTIN 05369;RIO CEBALL;5111
CORDOBA;X;CORDOBA;3;903013311;SUPPIA;CORONEL OLMEDO 00174;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903002639;SUPPO;AV JUAN DE GARAY 02261;SAN FCO;2400
CORDOBA;X;CORDOBA;3;903212340;SUQUIA;PINZON 01599;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903220529;SUQUIA;MARTIN PINZON 01599;CORDOBA;5008
CORDOBA;X;CORDOBA;3;903217682;SUQUIA II;ESCALADA MANUEL 03487;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903012654;SUSANA SALCEDO;BUCHARDO 01496;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903005954;SUTER;ZONA URBANA 00000;CALCHIN O;5201
CORDOBA;X;CORDOBA;3;903210704;TABARES;LEANDRO N ALEM 01082;RIO SEGUND;5960
CORDOBA;X;CORDOBA;3;903005906;TABOADA;DUMESNIL 01424;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903020692;TALEB II;AV RICHIERI 03296;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903023510;TALEB III;OBISPO TREJO LOC 1 06354;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903005722;TAMASHIRO DE HASHIMO;FRAGUEIRO 02792;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903002547;TAMOS;FORTIN LAS TUNAS 00627;A LEDESMA;2662
CORDOBA;X;CORDOBA;3;903019720;TARTAGLIA;BV ARGENTINO 00678;ARROYO CAB;5917
CORDOBA;X;CORDOBA;3;903223685;TARTAGLIA;FELIPE LORENZATTI 00339;LA PALESTI;5925
CORDOBA;X;CORDOBA;3;903219252;TAVELLA;SAN MARTIN 00740;CALCHIN;5969
CORDOBA;X;CORDOBA;3;903218627;TEILLAGORRY;BELGRANO 00063;CURA BROCH;5891
CORDOBA;X;CORDOBA;3;903009129;TENLLADO;ALMIRANTE BROWN 00500;CORDOBA;5003
CORDOBA;X;CORDOBA;3;903022046;TENLLADO II;DUARTE QUIROS 02651;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903215148;TENOR;SAN LUIS 01617;MONTE MAIZ;2659
CORDOBA;X;CORDOBA;3;903222011;TEOBALDI;MARCOS JUAREZ 00830;VILLA NUEV;5903
CORDOBA;X;CORDOBA;3;903016701;TERBONATI;JULIO A ROCA 00157;V GRAL BEL;5194
CORDOBA;X;CORDOBA;3;903205803;TERNAVASIO DE GATTI;ALFONSINA STORNI 00835;CORDOBA;5019
CORDOBA;X;CORDOBA;3;903104096;TESIO;ECHEVERRIA 01321;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903219729;THALO;SILVIO PETTIROSSI 02772;CORDOBA;5010
CORDOBA;X;CORDOBA;3;903202062;TIRANTI FROLA;S DANIELE Y RIVADA 00000;PORTEÑA;2415
CORDOBA;X;CORDOBA;3;903019331;TOBARES;SUAREZ DE FIGUEROA 00521;CORDOBA;5000
CORDOBA;X;CORDOBA;3;903204211;TOLOSA;MATEO OLIVERO 00132;EL FORTIN;5951
CORDOBA;X;CORDOBA;3;903216267;TOMAS BEACON;AGUSTIN RABELLO 01217;CORDOBA;5012
CORDOBA;X;CORDOBA;3;903222893;TOMAS BEACON I;AV ARTURO CAPDEVIL 00655;CORDOBA;5012
